"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-09,1,8,5
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-10,1,9,6
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-11,0,9,7
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-12,3,12,8
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-13,0,12,9
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-14,1,13,10
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-15,2,15,11
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-16,0,15,12
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-17,0,15,13
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-18,0,15,14
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-19,4,19,15
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-20,1,20,16
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-21,1,21,17
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-22,1,22,18
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-23,0,22,19
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-24,0,22,20
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-25,1,23,21
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-26,1,24,22
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-27,2,26,23
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-28,3,29,24
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-29,0,29,25
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-30,1,30,26
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-01-31,0,30,27
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-01,0,30,28
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-02,1,31,29
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-03,2,33,30
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-04,0,33,31
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-05,1,34,32
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-06,0,34,33
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-07,1,35,34
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-08,3,38,35
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-09,0,38,36
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-10,4,42,37
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-11,0,42,38
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-12,1,43,39
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-13,0,43,40
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-14,0,43,41
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-15,0,43,42
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-16,2,45,43
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-17,1,46,44
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-18,1,47,45
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-19,0,47,46
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-20,1,48,47
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-21,0,48,48
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-22,0,48,49
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-23,0,48,50
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-24,1,49,51
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-25,1,50,52
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-26,0,50,53
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-27,1,51,54
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-28,0,51,55
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-02-29,1,52,56
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-01,0,52,57
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-02,2,54,58
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-03,2,56,59
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-04,1,57,60
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-05,2,59,61
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-06,1,60,62
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-07,0,60,63
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-08,1,61,64
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-09,6,67,65
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-10,0,67,66
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-11,2,69,67
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-12,3,72,68
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-13,2,74,69
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-14,2,76,70
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-15,1,77,71
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-16,0,77,72
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-17,5,82,73
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-18,3,85,74
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-19,6,91,75
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-20,0,91,76
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-21,2,93,77
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-22,0,93,78
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-23,8,101,79
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-24,14,115,80
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-25,10,125,81
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-26,17,142,82
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-27,19,161,83
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-28,3,164,84
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-29,3,167,85
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-30,8,175,86
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-03-31,13,188,87
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-01,16,204,88
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-02,28,232,89
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-03,11,243,90
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-04,27,270,91
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-05,11,281,92
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-06,23,304,93
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-07,21,325,94
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-08,15,340,95
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-09,6,346,96
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-10,7,353,97
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-11,3,356,98
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-12,3,359,99
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-13,13,372,100
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-14,17,389,101
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-15,20,409,102
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-16,20,429,103
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-17,15,444,104
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-18,6,450,105
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-19,16,466,106
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-20,23,489,107
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-21,38,527,108
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-22,12,539,109
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-23,45,584,110
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-24,27,611,111
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-25,13,624,112
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-26,16,640,113
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-27,20,660,114
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-28,28,688,115
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-29,40,728,116
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-04-30,22,750,117
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-05-01,17,767,118
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-05-02,71,838,119
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-05-03,23,861,120
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-05-04,16,877,121
"Mexico","Durango","Durango","México","Durango","Durango","Tests","Pruebas",1861051,2020-05-05,11,888,122
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-03,1,1,0
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-04,0,1,1
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-05,0,1,2
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-06,0,1,3
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-07,0,1,4
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-08,0,1,5
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-09,0,1,6
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-10,1,2,7
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-11,0,2,8
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-12,0,2,9
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-13,2,4,10
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-14,0,4,11
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-15,0,4,12
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-16,0,4,13
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-17,1,5,14
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-18,1,6,15
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-19,1,7,16
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-20,1,8,17
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-21,1,9,18
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-22,2,11,19
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-23,0,11,20
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-24,0,11,21
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-25,1,12,22
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-26,1,13,23
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-27,0,13,24
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-28,2,15,25
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-29,0,15,26
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-30,0,15,27
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-01-31,2,17,28
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-01,1,18,29
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-02,0,18,30
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-03,1,19,31
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-04,3,22,32
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-05,1,23,33
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-06,2,25,34
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-07,3,28,35
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-08,0,28,36
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-09,2,30,37
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-10,5,35,38
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-11,2,37,39
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-12,2,39,40
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-13,1,40,41
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-14,0,40,42
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-15,0,40,43
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-16,3,43,44
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-17,1,44,45
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-18,2,46,46
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-19,1,47,47
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-20,0,47,48
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-21,0,47,49
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-22,1,48,50
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-23,0,48,51
"Mexico","Guanajuato","Guanajuato","México","Guanajuato","Guanajuato","Tests","Pruebas",6201449,2020-02-24,2,50,52
